0.036756272,0.019820789,0.016523297,0.014498208,0.012903226,0.014336918,0.014265233,0.015483871,0.019820789,0.027455197,0.036738351,0.062275986,0.103010753,0.070663082,0.035430108,0.025591398,0.017473118,0.016379928,0.014283154,0.013566308,0.013799283,0.015555556,0.016451613,0.016756272,0.03937276,0.31078853
0.052918519,0.023437037,0.023481481,0.019851852,0.016874074,0.013896296,0.013407407,0.015125926,0.017748148,0.019422222,0.024577778,0.034711111,0.039674074,0.039674074,0.026607407,0.024325926,0.017837037,0.016918519,0.016133333,0.016192593,0.017125926,0.020577778,0.022207407,0.019851852,0.051822222,0.3956
0.04702381,0.017959184,0.019829932,0.019081633,0.017806122,0.016666667,0.015255102,0.01797619,0.020255102,0.024132653,0.029387755,0.037653061,0.04207483,0.043520408,0.028622449,0.027721088,0.019914966,0.020782313,0.01787415,0.017380952,0.017789116,0.019472789,0.020153061,0.019336735,0.059132653,0.363197279
0.037694983,0.019513164,0.016254347,0.0134923,0.012558371,0.014148038,0.015101838,0.019334327,0.02247392,0.02911078,0.034833582,0.050909091,0.067064083,0.065911575,0.032786885,0.033482365,0.018539493,0.022791853,0.014843517,0.013353204,0.013869846,0.016492797,0.018062593,0.019731744,0.06817685,0.309468455
0.046080477,0.023129657,0.021202186,0.015717834,0.014326875,0.012399404,0.01230005,0.015340288,0.018440139,0.021579732,0.027620467,0.040536513,0.05466468,0.048743169,0.029369101,0.029150522,0.018579235,0.019592648,0.014465971,0.014605067,0.015479384,0.018142077,0.019533035,0.020983607,0.056731247,0.371286637
0.048740245,0.027915273,0.020037161,0.017019695,0.014938685,0.013690078,0.012887402,0.014448161,0.016291342,0.01901152,0.025492382,0.036521739,0.049201041,0.046629506,0.029624675,0.025254552,0.018520996,0.017777778,0.015057599,0.014626533,0.01550353,0.016306206,0.019799331,0.021553326,0.052619844,0.390531401
0.037202381,0.014846743,0.016728243,0.018045293,0.01908867,0.020662288,0.02209907,0.023416119,0.028154078,0.033661741,0.043462644,0.063423645,0.079057198,0.059386973,0.040948276,0.030086891,0.023501642,0.019362343,0.017788725,0.017993979,0.017874247,0.018233443,0.017446634,0.013786262,0.034311713,0.269430761
0.020089419,0.011584699,0.012319921,0.010153999,0.00922007,0.010332837,0.010988574,0.017327372,0.024282166,0.033959265,0.043119722,0.061639344,0.086895181,0.124848485,0.045047193,0.054803775,0.0260308,0.035866865,0.020009935,0.01726776,0.014028813,0.013790363,0.013214108,0.011962245,0.060943865,0.210273224
0.056196335,0.023660771,0.023949122,0.020793285,0.017124824,0.014513649,0.013296168,0.014721902,0.016419967,0.018021915,0.0215462,0.030404972,0.045623478,0.038574907,0.022026785,0.020809304,0.014801999,0.013985006,0.011437908,0.012543253,0.014353454,0.017204921,0.022443291,0.025326797,0.054354095,0.415865693
0.048324786,0.026119658,0.024991453,0.019470085,0.013863248,0.011213675,0.010461538,0.012649573,0.01434188,0.017008547,0.020222222,0.031521368,0.036923077,0.038529915,0.019042735,0.020905983,0.013538462,0.015059829,0.012512821,0.013076923,0.014786325,0.019589744,0.025948718,0.025538462,0.059726496,0.434632479
0.038390462,0.025931446,0.017406855,0.012439146,0.009061103,0.007709886,0.007650273,0.011445604,0.014247392,0.01989071,0.022911078,0.03550919,0.049915549,0.063964232,0.026308992,0.037277695,0.017466468,0.026070541,0.013472429,0.012001987,0.011346249,0.013929459,0.019076006,0.024500745,0.100844511,0.361231992
0.040567951,0.017160887,0.018931711,0.017273576,0.017949709,0.017241379,0.0170321,0.019994205,0.023262178,0.026980907,0.035303777,0.053366174,0.065085804,0.062719341,0.038507357,0.033629544,0.024517853,0.022408964,0.017354068,0.015873016,0.015583245,0.01774043,0.017547249,0.015196883,0.040873821,0.307897872
0.035904255,0.018716259,0.014349794,0.012642903,0.012186408,0.013813909,0.013794062,0.01617577,0.018716259,0.024075103,0.034951572,0.059899968,0.090147666,0.079826929,0.038623372,0.032907272,0.019410924,0.020780406,0.014071928,0.012186408,0.010936011,0.011690219,0.014468879,0.016771197,0.06103128,0.301921245
0.035785609,0.016828194,0.016182085,0.014478708,0.014596182,0.012819383,0.011615272,0.01650514,0.018340675,0.024405286,0.029060206,0.042555066,0.053950073,0.068472834,0.033377386,0.041674009,0.02143906,0.027180617,0.018164464,0.017900147,0.017254038,0.019500734,0.018516887,0.01763583,0.068928047,0.322834068
0.027702746,0.015483311,0.015097434,0.012042575,0.013441379,0.013360988,0.012428452,0.015595858,0.019229532,0.026287864,0.039053958,0.074538556,0.116116792,0.10180719,0.046144447,0.04029198,0.021191073,0.018666795,0.01495273,0.014229211,0.011302978,0.011415525,0.013055502,0.013537848,0.035500675,0.2575246
0.05886086,0.019256703,0.020982072,0.021596859,0.020783754,0.019673172,0.019256703,0.018146121,0.019197208,0.019494685,0.021934,0.026693638,0.030045217,0.035498969,0.021834841,0.021438204,0.015567983,0.017015707,0.014378074,0.015587815,0.015647311,0.019236871,0.021874504,0.022905759,0.054894495,0.408198477
0.032420635,0.018968254,0.02047619,0.018214286,0.014781746,0.014603175,0.012400794,0.01468254,0.017301587,0.021051587,0.030615079,0.054543651,0.090912698,0.071031746,0.038313492,0.02984127,0.020714286,0.016984127,0.013055556,0.012797619,0.013035714,0.016448413,0.01843254,0.018928571,0.040277778,0.329166667
0.035489319,0.019294585,0.017943368,0.015916542,0.013611525,0.012558371,0.011227024,0.012558371,0.015240934,0.019195231,0.028991555,0.060526577,0.094366617,0.079940387,0.040377546,0.026408346,0.01798311,0.015777447,0.012339791,0.011167412,0.013591654,0.014068554,0.016751118,0.016870343,0.04355688,0.334247392
0.058937906,0.025403399,0.023686271,0.016565238,0.015479407,0.013737027,0.014040049,0.013636019,0.016009697,0.017954092,0.022751951,0.026160956,0.03090831,0.03545365,0.023105477,0.024898361,0.015933941,0.017726825,0.015100629,0.015933941,0.016969268,0.01939345,0.022297417,0.019418702,0.055806672,0.422691346
0.03601795,0.015081989,0.019518861,0.017831838,0.016144814,0.016920845,0.018979013,0.0215939,0.026317565,0.034465888,0.046932991,0.064764829,0.078986436,0.063465821,0.038109859,0.029674742,0.022504892,0.019535731,0.017561914,0.015048249,0.016515959,0.0165497,0.016431608,0.01444092,0.034769553,0.281834132
0.029405188,0.017074495,0.015876565,0.016563378,0.015429338,0.014215436,0.015652952,0.018623818,0.02315998,0.029916305,0.044562995,0.074000128,0.101424738,0.077913366,0.0425345,0.032487861,0.021594684,0.018432149,0.016499489,0.01437516,0.014279325,0.015605035,0.016531434,0.014167519,0.033621901,0.266052262
0.047745094,0.025315448,0.023086415,0.018090992,0.014349401,0.013433905,0.011782032,0.012498507,0.014846953,0.017513832,0.023524261,0.033535008,0.04187398,0.038629941,0.024101421,0.020260319,0.013433905,0.01520519,0.011105362,0.010647614,0.011105362,0.015463918,0.019086096,0.024738288,0.055745731,0.442881025
0.052605528,0.030391225,0.021442148,0.014789736,0.011225944,0.010394393,0.010394393,0.01267126,0.015383702,0.019125683,0.025045537,0.03458858,0.037736596,0.034430189,0.021699533,0.017046804,0.013106835,0.012968243,0.010057813,0.009384652,0.010810169,0.013878989,0.018749505,0.026055278,0.051813574,0.464203691
0.054923,0.030124193,0.020407352,0.015459513,0.014267263,0.013353204,0.01420765,0.015956284,0.017685047,0.019274714,0.024202683,0.032389468,0.040774963,0.036184799,0.023308495,0.021599603,0.015797317,0.01561848,0.013691008,0.014247392,0.014744163,0.016015897,0.020208644,0.024898162,0.050730253,0.419930452
0.029404762,0.014722222,0.016190476,0.01593254,0.017678571,0.017599206,0.020198413,0.022142857,0.025912698,0.034900794,0.047261905,0.076051587,0.098075397,0.080376984,0.049781746,0.036051587,0.025952381,0.021190476,0.017638889,0.01827381,0.017103175,0.01531746,0.013412698,0.011805556,0.026428571,0.230595238
0.047693523,0.022985782,0.02056872,0.016650869,0.014723539,0.014328594,0.013680885,0.01535545,0.017124803,0.021248025,0.027614534,0.037361769,0.046129542,0.042938389,0.02778831,0.02436019,0.01699842,0.015797788,0.013364929,0.013396524,0.014375987,0.016824645,0.019336493,0.021327014,0.051611374,0.406413902
0.044312444,0.027205227,0.018671419,0.013107613,0.011701812,0.011385011,0.010969211,0.011622612,0.013186813,0.017364617,0.024334224,0.036788437,0.05033165,0.045698446,0.024413424,0.026274626,0.015840016,0.016770617,0.012889813,0.012078012,0.011305811,0.013305613,0.017978418,0.022829423,0.059400059,0.43023463
0.042430144,0.025736317,0.020330697,0.013613419,0.013136452,0.010970229,0.009718192,0.012381255,0.015541158,0.019297269,0.026014547,0.043105847,0.068404945,0.060892722,0.031917008,0.025398466,0.016813069,0.016455344,0.012043404,0.012440876,0.012301761,0.015620653,0.018442704,0.024881752,0.050856552,0.381255217
0.040423427,0.022635536,0.020993273,0.019390582,0.013870202,0.01270281,0.011851998,0.014760586,0.01565097,0.019489513,0.023426989,0.044400475,0.108330036,0.051503759,0.024139296,0.020498615,0.015453106,0.016284131,0.013711911,0.012643451,0.012564306,0.015136526,0.021013059,0.020914127,0.044578552,0.363632766
0.025939977,0.017597871,0.01473772,0.009732457,0.007607206,0.005918923,0.006216855,0.010010527,0.013963096,0.018571116,0.025681769,0.044411782,0.070172999,0.087055833,0.037062784,0.047669176,0.020497746,0.034480704,0.015154826,0.012533021,0.010785151,0.013347369,0.01592945,0.016108209,0.150594872,0.268218563
0.037022398,0.018906456,0.019219368,0.0171278,0.014525692,0.01437747,0.015892622,0.019416996,0.020932148,0.025988142,0.03527668,0.056126482,0.085507246,0.076943347,0.03715415,0.025131752,0.018741765,0.016222003,0.012928195,0.015546772,0.014295125,0.016189065,0.018889987,0.016123188,0.042160738,0.309354414
0.032821104,0.017951216,0.013995189,0.012126513,0.011609646,0.01270302,0.01143073,0.016639167,0.020893386,0.027612667,0.036160865,0.060095819,0.073236189,0.087052462,0.039838578,0.041508459,0.024332545,0.025584955,0.018865674,0.016957239,0.015267479,0.013796394,0.013140369,0.015585552,0.043297616,0.297497167
0.033788869,0.017706477,0.015646663,0.014656368,0.01416122,0.011883541,0.012794613,0.014755397,0.019350366,0.024618736,0.03731432,0.061536938,0.086551792,0.073598732,0.039790057,0.03368984,0.021984551,0.02194494,0.015646663,0.015270351,0.014359279,0.014616756,0.014814815,0.015290156,0.065141612,0.289086948
0.043080888,0.028449643,0.013421887,0.007137193,0.005789056,0.004460745,0.003727201,0.005055511,0.005749405,0.006859635,0.008743061,0.014730373,0.022462331,0.032672482,0.008941316,0.022085646,0.006205393,0.020241872,0.005570975,0.006463125,0.006582078,0.008782712,0.016098335,0.030630452,0.255650278,0.410408406
0.040954313,0.019833221,0.023229982,0.023101195,0.020171287,0.017885315,0.014649538,0.016887215,0.018851219,0.023761229,0.033339773,0.049776232,0.064152098,0.052190991,0.030393767,0.024743231,0.017160887,0.015744229,0.01522908,0.017370166,0.017080395,0.020525452,0.022473357,0.017547249,0.051418268,0.331530313
0.03365623,0.014084041,0.015158528,0.014662611,0.013274044,0.012497107,0.012414454,0.016348729,0.020944226,0.025473601,0.033094191,0.048682514,0.063841042,0.074387543,0.032052766,0.045707012,0.024068503,0.031474196,0.018365458,0.01667934,0.015423017,0.016828115,0.015704037,0.01345588,0.094901974,0.276820842
0.048928395,0.019674074,0.021254321,0.020879012,0.018666667,0.017520988,0.017244444,0.019239506,0.020839506,0.02668642,0.035061728,0.046004938,0.053590123,0.042409877,0.030775309,0.026271605,0.020918519,0.018133333,0.017264198,0.016217284,0.017066667,0.018962963,0.019654321,0.016553086,0.046241975,0.343940741
0.037965432,0.015861728,0.015683951,0.012898765,0.012049383,0.011871605,0.012325926,0.017224691,0.0208,0.025935802,0.041007407,0.063130864,0.085906173,0.07494321,0.038716049,0.035832099,0.022222222,0.025283951,0.016533333,0.015190123,0.016177778,0.016849383,0.016493827,0.014123457,0.070854321,0.264118519
0.053293592,0.030919026,0.021023348,0.016055638,0.011882762,0.010352707,0.009597615,0.011107799,0.013154496,0.016214605,0.020327869,0.027282663,0.039403875,0.031276701,0.018718331,0.019930452,0.014048684,0.012955787,0.010551416,0.011922504,0.012419275,0.015876801,0.021758569,0.025871833,0.055717834,0.468335817
0.037633769,0.02372176,0.01706302,0.013079667,0.010899723,0.010939358,0.012088783,0.014149822,0.017816092,0.022235434,0.035988902,0.05973048,0.105747126,0.079587792,0.034839477,0.022592152,0.017221562,0.014407451,0.012088783,0.012366231,0.012425684,0.013297662,0.015893777,0.017816092,0.038525565,0.327843837
0.037377049,0.021698957,0.016413313,0.012757079,0.012220566,0.011664183,0.012498758,0.017029309,0.020864382,0.026189767,0.034813711,0.054923,0.102752111,0.063686041,0.032925981,0.028057625,0.021420765,0.018102335,0.014247392,0.011644312,0.011505216,0.012697466,0.015081967,0.019493294,0.050591157,0.319344262
0.057723214,0.025,0.02453869,0.0184375,0.013958333,0.011845238,0.011383929,0.012053571,0.013363095,0.01516369,0.017708333,0.024895833,0.033690476,0.03641369,0.023348214,0.022708333,0.015625,0.016622024,0.01422619,0.014092262,0.015282738,0.018958333,0.023616071,0.023735119,0.055133929,0.44047619
0.057678571,0.028809524,0.020337302,0.014583333,0.014126984,0.012440476,0.012480159,0.012757937,0.014503968,0.017579365,0.025,0.035178571,0.046071429,0.040634921,0.023789683,0.020297619,0.014603175,0.013829365,0.012162698,0.012738095,0.014027778,0.014642857,0.017718254,0.023571429,0.049761905,0.430674603
0.039521409,0.021056103,0.016973637,0.015591879,0.014005998,0.014147314,0.014053103,0.016376969,0.020490838,0.026174887,0.036820701,0.061896462,0.07607518,0.067800336,0.043745191,0.036820701,0.024808831,0.02322295,0.015120825,0.013754769,0.012231696,0.013330821,0.015607581,0.017036444,0.05180021,0.291535164
0.032021122,0.016536637,0.01594108,0.013360332,0.012725071,0.014392631,0.014114704,0.020050424,0.022412801,0.028646299,0.040815516,0.068171441,0.100410934,0.078454728,0.037460544,0.034125424,0.020586425,0.02052687,0.016278562,0.015345522,0.014968336,0.015663153,0.01677486,0.015226411,0.04794235,0.267047823
0.057903626,0.03030303,0.021400894,0.015817188,0.014644809,0.014167909,0.013551913,0.014764034,0.016135122,0.01987084,0.02247392,0.027282663,0.029985097,0.02839543,0.019672131,0.019135618,0.016631893,0.013770492,0.012697466,0.013472429,0.014227521,0.015260805,0.019393939,0.025474416,0.05490313,0.448663686
0.036390421,0.020365099,0.014592001,0.012461927,0.012123504,0.012242948,0.012103597,0.016065136,0.01934983,0.022674338,0.028109012,0.044014891,0.064837856,0.074333605,0.034140903,0.033165449,0.019389644,0.022395636,0.014631816,0.014074413,0.014293393,0.016781797,0.018891963,0.019230386,0.058308283,0.34503215
0.031963696,0.016138614,0.016534653,0.012937294,0.012491749,0.012788779,0.014224422,0.017755776,0.024537954,0.030709571,0.043712871,0.064966997,0.077508251,0.075033003,0.045594059,0.039521452,0.023762376,0.026023102,0.016468647,0.015379538,0.013250825,0.014768977,0.015132013,0.014686469,0.050973597,0.273135314
0.049845361,0.024381443,0.021202749,0.018195876,0.015979381,0.014020619,0.013281787,0.014828179,0.017491409,0.019501718,0.021958763,0.024725086,0.028127148,0.033058419,0.02161512,0.027474227,0.019656357,0.023505155,0.016460481,0.015756014,0.016408935,0.01814433,0.020429553,0.020841924,0.073573883,0.409536082
0.04382716,0.018518519,0.022270955,0.019899285,0.017478882,0.016731644,0.015432099,0.017527615,0.02002924,0.024626381,0.032748538,0.052923977,0.06445744,0.057586095,0.037897986,0.028557505,0.021312541,0.018924626,0.016796621,0.016081871,0.016682911,0.018648473,0.02014295,0.015545809,0.040448343,0.324902534
0.035904,0.016512,0.021104,0.017504,0.015344,0.015408,0.014816,0.01672,0.019776,0.024864,0.03536,0.055088,0.0776,0.076656,0.046208,0.033296,0.021472,0.020736,0.015328,0.014752,0.015104,0.016288,0.017264,0.014064,0.045008,0.297824
0.047213115,0.030342772,0.022553403,0.01752608,0.014565325,0.013094883,0.012637854,0.013849975,0.016373572,0.019234973,0.023010432,0.033720815,0.044530551,0.035668157,0.022871336,0.017863885,0.014267263,0.013432688,0.011862891,0.013671138,0.0130154,0.01681073,0.02034774,0.027262792,0.047650273,0.436621957
0.041066667,0.024375309,0.02451358,0.020385185,0.01708642,0.015288889,0.013669136,0.014360494,0.016790123,0.020306173,0.028562963,0.046558025,0.069037037,0.054202469,0.02962963,0.022755556,0.018745679,0.016434568,0.015683951,0.016888889,0.017876543,0.021293827,0.023032099,0.019002469,0.042824691,0.34962963
0.03877584,0.016424419,0.021059432,0.02244832,0.021624677,0.02128553,0.019412145,0.01994509,0.023304264,0.025371447,0.033139535,0.050888243,0.058381783,0.056088501,0.035578165,0.030813953,0.023207364,0.023126615,0.01870155,0.01996124,0.020300388,0.021737726,0.020736434,0.014922481,0.054037468,0.28872739
0.052822054,0.032709726,0.022544793,0.017402998,0.014911205,0.015563818,0.013843294,0.015425385,0.015722027,0.01882688,0.022643674,0.030316814,0.04046197,0.032136218,0.019617925,0.016592177,0.012360084,0.01212277,0.011410829,0.013724637,0.014337697,0.015524265,0.01856979,0.028873156,0.047126528,0.444409287
0.042213439,0.019545455,0.020988142,0.019505929,0.016422925,0.014604743,0.013083004,0.015395257,0.01916996,0.025316206,0.033142292,0.057648221,0.078063241,0.056086957,0.029426877,0.02270751,0.016837945,0.0156917,0.01298419,0.013952569,0.015217391,0.016324111,0.019604743,0.018577075,0.045652174,0.341837945
0.041965567,0.019069823,0.019428503,0.015961263,0.014108082,0.014526542,0.015901483,0.017276423,0.019368723,0.026004304,0.035509326,0.054638929,0.068089431,0.058225729,0.040829747,0.032400765,0.024868484,0.018651363,0.014945002,0.014048302,0.011537542,0.014167862,0.014586322,0.014885222,0.034732186,0.344273075
0.032645519,0.015484379,0.017400678,0.015227732,0.015433049,0.015912124,0.01719536,0.021404373,0.025168532,0.030985867,0.03798378,0.061543989,0.096294015,0.077045478,0.042740307,0.032628409,0.021404373,0.019539404,0.01623721,0.015501489,0.01538172,0.014851316,0.015689696,0.013961606,0.038599733,0.273739862
0.03368,0.015792,0.015232,0.0132,0.011616,0.011984,0.012032,0.014848,0.016464,0.0212,0.028224,0.046656,0.062768,0.070368,0.02936,0.040928,0.019744,0.033072,0.016272,0.014544,0.013488,0.015136,0.016336,0.015968,0.11672,0.294368
0.038533866,0.01652171,0.016924678,0.015766144,0.017697035,0.018351859,0.019627926,0.021609188,0.025941099,0.030289802,0.038634608,0.051848618,0.063904093,0.061133685,0.045669767,0.035998522,0.028526814,0.024463548,0.019460022,0.017512341,0.016387387,0.016185903,0.015195272,0.013583398,0.036972363,0.293260351
0.046597119,0.020725286,0.014883259,0.012916046,0.013949329,0.016671634,0.01846001,0.022692499,0.0265077,0.031455539,0.039423746,0.054942871,0.068594138,0.064838549,0.036085445,0.027600596,0.019552906,0.017545951,0.01538003,0.014744163,0.012995529,0.0139692,0.015260805,0.019672131,0.0409538,0.313581719
0.04544461,0.023030303,0.01989071,0.017307501,0.015399901,0.014068554,0.014128167,0.015042226,0.018320914,0.020069548,0.029150522,0.043258818,0.059115748,0.052617983,0.033899652,0.0260308,0.021202186,0.017665176,0.015936413,0.015022355,0.0139692,0.016949826,0.018996523,0.020248385,0.041053154,0.372180825
0.025788889,0.013844444,0.015088889,0.0123,0.011444444,0.0083,0.008055556,0.011277778,0.014111111,0.018288889,0.027611111,0.047144444,0.073511111,0.0969,0.036688889,0.051211111,0.020066667,0.0362,0.016144444,0.015077778,0.014288889,0.017411111,0.016555556,0.013033333,0.147944444,0.231711111
0.05055909,0.025576762,0.02083735,0.017190412,0.016644175,0.015535634,0.016804833,0.017800913,0.020066191,0.022909839,0.029593214,0.037385129,0.044180965,0.039554013,0.02911124,0.025351841,0.020853416,0.018716663,0.015182186,0.01585695,0.015326778,0.01834715,0.022058351,0.020596363,0.047088876,0.376871666
0.030339506,0.018688272,0.014166667,0.008904321,0.008101852,0.008981481,0.006867284,0.010138889,0.013009259,0.016867284,0.021265432,0.031527778,0.040540123,0.05720679,0.02537037,0.036959877,0.015540123,0.03404321,0.015679012,0.015462963,0.014367284,0.018765432,0.018950617,0.017114198,0.190123457,0.311018519
0.038238095,0.018892857,0.018892857,0.015440476,0.013535714,0.013011905,0.012404762,0.015178571,0.01727381,0.021404762,0.028440476,0.049464286,0.066535714,0.072785714,0.038666667,0.033119048,0.02122619,0.020702381,0.015833333,0.01502381,0.015321429,0.016916667,0.01877381,0.017238095,0.051214286,0.334464286
0.026331019,0.010529192,0.013937114,0.013470936,0.01477302,0.017795139,0.018357767,0.022328318,0.026829347,0.032166281,0.043852881,0.074845679,0.100790895,0.089859825,0.046858925,0.043917181,0.026363169,0.026941872,0.017377186,0.01565715,0.015785751,0.014467593,0.013583462,0.011911651,0.043483153,0.217785494
0.03880775,0.030044709,0.015519126,0.012141083,0.009756582,0.009279682,0.008166915,0.010809737,0.012160954,0.017406855,0.022136115,0.036005961,0.054465971,0.059234973,0.024937904,0.032250373,0.015300546,0.023884749,0.010829608,0.011286637,0.011068058,0.013989071,0.018360656,0.026408346,0.097943368,0.377804272
0.038465263,0.018917872,0.016189954,0.013365186,0.011638042,0.012767949,0.010927815,0.014963197,0.017820248,0.021791064,0.028053977,0.045745093,0.062661415,0.071184143,0.033332257,0.043307722,0.020645015,0.026907929,0.016206095,0.014575801,0.014737216,0.016480501,0.018449768,0.018917872,0.056204804,0.335743802
0.046187364,0.021489404,0.019211725,0.015864528,0.012992672,0.013269954,0.014022579,0.014715785,0.017508418,0.020459497,0.02788671,0.042107348,0.062388592,0.062309368,0.035056447,0.027530204,0.01788473,0.015488215,0.012200436,0.012002377,0.012933254,0.016022975,0.01855813,0.018062983,0.040483264,0.383363042
0.05136039,0.029648377,0.01786134,0.013034439,0.010105758,0.008569104,0.007647112,0.009762271,0.011515864,0.014209527,0.017192443,0.024857634,0.031600832,0.044635271,0.023339058,0.032088945,0.01618006,0.02216397,0.015402694,0.015746181,0.015276146,0.017499774,0.019705324,0.022453222,0.09485673,0.413287535
0.024001269,0.012337843,0.013666839,0.012377514,0.012992423,0.013924703,0.014856984,0.018348078,0.021779664,0.029138731,0.039631848,0.065001785,0.093267743,0.094160352,0.050303487,0.042884913,0.024715357,0.028642837,0.017753005,0.016404173,0.01721744,0.01721744,0.015452057,0.01174277,0.066906018,0.225274725
0.042244444,0.0254,0.022822222,0.017466667,0.015088889,0.012666667,0.012511111,0.014577778,0.014822222,0.018177778,0.020822222,0.030977778,0.040355556,0.039088889,0.020644444,0.025644444,0.0154,0.0212,0.013955556,0.015577778,0.016488889,0.017688889,0.022977778,0.0236,0.092111111,0.387688889
0.048187023,0.025723601,0.022403785,0.017732188,0.015923187,0.014193702,0.013239504,0.014551527,0.016340649,0.018805662,0.023318225,0.0340132,0.045145515,0.041348601,0.024749523,0.020256838,0.01516778,0.016400286,0.014809955,0.015605121,0.016678594,0.018090013,0.019879135,0.023795324,0.055065204,0.408575859
0.042250733,0.020531401,0.020095826,0.018115942,0.019323671,0.019046488,0.019442465,0.020966976,0.023382434,0.027797577,0.036429872,0.052585729,0.061317019,0.047497426,0.032549299,0.025283123,0.019996832,0.017304189,0.015799477,0.015086719,0.016393443,0.018214936,0.018412925,0.01764077,0.039003722,0.335531005
0.036741455,0.02181733,0.016664157,0.013635831,0.010640968,0.010272884,0.010105573,0.012983319,0.015041242,0.018521307,0.028961502,0.057923004,0.086984892,0.063862537,0.028743998,0.024243337,0.015225284,0.018337265,0.012514849,0.011678295,0.011326942,0.014305075,0.016998779,0.019709214,0.093627131,0.329133832
0.065601331,0.038631698,0.019200821,0.012458413,0.008795215,0.007821901,0.007467969,0.007998867,0.008795215,0.010246337,0.013343243,0.016192398,0.019802506,0.024562894,0.016192398,0.013484816,0.00918454,0.009361506,0.007574149,0.008476676,0.009042967,0.013290154,0.018846889,0.034738444,0.066185319,0.532703334
0.033973214,0.017827381,0.016339286,0.012827381,0.010267857,0.009166667,0.009761905,0.013824405,0.019925595,0.027366071,0.042886905,0.068199405,0.081607143,0.090818452,0.041830357,0.042767857,0.021815476,0.017232143,0.012589286,0.011473214,0.010907738,0.013705357,0.015758929,0.014553571,0.036220238,0.306354167
0.047930283,0.016868512,0.020601051,0.019944252,0.019415609,0.01877483,0.018566577,0.021369986,0.025647187,0.028482635,0.034618096,0.042515699,0.048779316,0.043589004,0.030308856,0.029203511,0.023132129,0.021978726,0.018694733,0.016548123,0.017813661,0.019864155,0.019287454,0.016836473,0.04709727,0.332131872
0.031515621,0.015032016,0.012903018,0.010661118,0.008016,0.007516008,0.006274092,0.011612716,0.016241674,0.021112563,0.023983484,0.029386623,0.02916082,0.102627377,0.021789971,0.079692263,0.020870631,0.050208868,0.018370671,0.014999758,0.013467525,0.015112659,0.016048128,0.016241674,0.126917308,0.280237416
0.026536755,0.012812896,0.012357414,0.009406686,0.009010615,0.008218473,0.008555133,0.011347433,0.015030894,0.019664924,0.022179975,0.027328897,0.033388783,0.061727662,0.02388308,0.052360583,0.020833333,0.050261407,0.02142744,0.019902567,0.018635139,0.019348067,0.01746673,0.014773447,0.234790875,0.228750792
0.046333333,0.019583333,0.0218,0.019966667,0.01855,0.015983333,0.014216667,0.017916667,0.018883333,0.022016667,0.02755,0.042733333,0.056566667,0.051816667,0.029833333,0.02725,0.019316667,0.020083333,0.017166667,0.01635,0.01695,0.02065,0.0199,0.0177,0.056033333,0.34485
0.05579955,0.028006757,0.018581081,0.012556306,0.011081081,0.010056306,0.009166667,0.010416667,0.011891892,0.013828829,0.018862613,0.029065315,0.036013514,0.037759009,0.02259009,0.019662162,0.012522523,0.015045045,0.010484234,0.010664414,0.010844595,0.013513514,0.018637387,0.027252252,0.090709459,0.444988739
0.04125016,0.021642317,0.019543765,0.018919006,0.016179674,0.014930155,0.013472382,0.016996668,0.020697168,0.025695245,0.035755479,0.054930796,0.074330386,0.052992439,0.031045752,0.026992823,0.020424837,0.01723696,0.015731129,0.014673843,0.014834038,0.017333077,0.019191337,0.017012687,0.043781238,0.334406638
0.044880952,0.028730159,0.021686508,0.017579365,0.015277778,0.014166667,0.012202381,0.015496032,0.017638889,0.019424603,0.025099206,0.035853175,0.047261905,0.044702381,0.029900794,0.027063492,0.020853175,0.021170635,0.016051587,0.015515873,0.01577381,0.018134921,0.021111111,0.022599206,0.053571429,0.378253968
0.049158142,0.027703698,0.020379732,0.014488716,0.010110258,0.009015643,0.009970943,0.011901445,0.015881861,0.017354615,0.019205509,0.021374836,0.020618557,0.027365362,0.01548382,0.022250527,0.013752338,0.01892688,0.014707638,0.013812045,0.013394101,0.015384309,0.020598655,0.029554591,0.094136847,0.453468933
0.040243531,0.017732116,0.017519026,0.01630137,0.01543379,0.015098935,0.015905632,0.018219178,0.020471842,0.026575342,0.035098935,0.051887367,0.064155251,0.06347032,0.037808219,0.032039574,0.02129376,0.021050228,0.01674277,0.015753425,0.016179604,0.01847793,0.018143075,0.016225266,0.04564688,0.322526636
0.057883333,0.028,0.026066667,0.019833333,0.014216667,0.01195,0.01165,0.0121,0.014333333,0.0167,0.021016667,0.029083333,0.032283333,0.028766667,0.021683333,0.01715,0.01495,0.013016667,0.0133,0.014216667,0.017433333,0.0209,0.0252,0.022383333,0.049916667,0.445966667
0.034608696,0.015637681,0.017463768,0.015304348,0.013869565,0.012898551,0.012898551,0.015434783,0.017521739,0.024115942,0.034391304,0.053507246,0.068666667,0.071086957,0.037246377,0.034405797,0.020637681,0.023391304,0.015275362,0.014072464,0.01442029,0.016086957,0.018188406,0.015347826,0.081101449,0.30242029
0.040088028,0.021478873,0.016373239,0.012429577,0.009982394,0.009876761,0.01,0.013908451,0.016742958,0.020510563,0.025299296,0.035510563,0.046971831,0.058943662,0.024665493,0.039119718,0.018204225,0.026795775,0.014401408,0.013362676,0.011707746,0.012711268,0.016073944,0.021338028,0.084806338,0.378697183
